Time,Open,Close,High,Low,Volume
2025-05-08 02:29:00,2.1619,2.1605,2.1619,2.1589,29031.0
2025-05-08 02:30:00,2.1605,2.1611,2.1646,2.1603,99231.0
2025-05-08 02:31:00,2.1613,2.1621,2.1639,2.1601,32713.0
2025-05-08 02:32:00,2.1621,2.1645,2.1682,2.1621,47965.0
2025-05-08 02:33:00,2.1645,2.163,2.1657,2.1624,75699.0
2025-05-08 02:34:00,2.1626,2.1633,2.1646,2.1626,7544.0
2025-05-08 02:35:00,2.1633,2.1645,2.1652,2.1631,32398.0
2025-05-08 02:36:00,2.1643,2.166,2.1665,2.164,3445.0
2025-05-08 02:37:00,2.1658,2.1646,2.1664,2.1644,29917.0
2025-05-08 02:38:00,2.1646,2.1635,2.1651,2.1634,77299.0
2025-05-08 02:39:00,2.1634,2.1601,2.1637,2.1597,103196.0
2025-05-08 02:40:00,2.1596,2.1621,2.1633,2.1596,21794.0
2025-05-08 02:41:00,2.1621,2.1628,2.1628,2.1618,32292.0
2025-05-08 02:42:00,2.1626,2.1623,2.1628,2.1611,49754.0
2025-05-08 02:43:00,2.1623,2.1632,2.1633,2.1618,21211.0
2025-05-08 02:44:00,2.1633,2.1636,2.1658,2.1632,38512.0
2025-05-08 02:45:00,2.1636,2.1671,2.1676,2.1636,15412.0
2025-05-08 02:46:00,2.1667,2.1658,2.1675,2.165,15830.0
2025-05-08 02:47:00,2.1656,2.1666,2.1674,2.1656,20850.0
2025-05-08 02:48:00,2.1666,2.167,2.167,2.166,7483.0
2025-05-08 02:49:00,2.1668,2.168,2.1682,2.1667,10349.0
2025-05-08 02:50:00,2.1678,2.1692,2.17,2.1672,61744.0
2025-05-08 02:51:00,2.1692,2.1694,2.17,2.1682,16561.0
2025-05-08 02:52:00,2.1694,2.1695,2.1697,2.1687,2170.0
2025-05-08 02:53:00,2.1695,2.1691,2.1699,2.169,8761.0
2025-05-08 02:54:00,2.1691,2.1678,2.1703,2.1675,79631.0
2025-05-08 02:55:00,2.1678,2.1662,2.1687,2.166,37466.0
2025-05-08 02:56:00,2.1661,2.1668,2.1673,2.1656,30530.0
2025-05-08 02:57:00,2.1666,2.1661,2.1668,2.1656,24668.0
2025-05-08 02:58:00,2.1661,2.1687,2.1687,2.1661,2522.0
2025-05-08 02:59:00,2.1688,2.1697,2.17,2.1685,28439.0
2025-05-08 03:00:00,2.1697,2.1705,2.1739,2.1696,48988.0
2025-05-08 03:01:00,2.1705,2.1695,2.1714,2.1681,41732.0
2025-05-08 03:02:00,2.1694,2.1662,2.17,2.1658,37435.0
2025-05-08 03:03:00,2.1663,2.1674,2.1675,2.1659,27964.0
2025-05-08 03:04:00,2.1674,2.1688,2.169,2.1667,5891.0
2025-05-08 03:05:00,2.169,2.1703,2.172,2.1688,9917.0
2025-05-08 03:06:00,2.1703,2.1688,2.171,2.1687,30801.0
2025-05-08 03:07:00,2.1689,2.1679,2.1697,2.1679,21007.0
2025-05-08 03:08:00,2.1678,2.1679,2.1697,2.1664,7937.0
2025-05-08 03:09:00,2.1679,2.1705,2.1726,2.1677,35980.0
2025-05-08 03:10:00,2.1703,2.1703,2.1717,2.1695,13828.0
2025-05-08 03:11:00,2.1703,2.1692,2.1716,2.1685,35417.0
2025-05-08 03:12:00,2.1692,2.1675,2.1701,2.1674,10455.0
2025-05-08 03:13:00,2.1676,2.1685,2.1686,2.1674,4565.0
2025-05-08 03:14:00,2.1685,2.1693,2.1707,2.1683,9327.0
2025-05-08 03:15:00,2.1693,2.1682,2.1706,2.168,14194.0
2025-05-08 03:16:00,2.168,2.17,2.1708,2.1674,26161.0
2025-05-08 03:17:00,2.1701,2.1698,2.1717,2.1696,75203.0
2025-05-08 03:18:00,2.1698,2.1719,2.1719,2.1697,5654.0
2025-05-08 03:19:00,2.1719,2.1704,2.1733,2.1704,7865.0
2025-05-08 03:20:00,2.1706,2.1719,2.1722,2.1704,12298.0
2025-05-08 03:21:00,2.1721,2.1712,2.1721,2.1708,2966.0
2025-05-08 03:22:00,2.1701,2.1697,2.1709,2.1692,9672.0
2025-05-08 03:23:00,2.1699,2.169,2.1699,2.1689,3702.0
2025-05-08 03:24:00,2.169,2.1722,2.1723,2.169,28048.0
2025-05-08 03:25:00,2.1722,2.1712,2.1732,2.171,5140.0
2025-05-08 03:26:00,2.1712,2.1734,2.1756,2.1704,11350.0
2025-05-08 03:27:00,2.1747,2.1726,2.1747,2.1726,17950.0
2025-05-08 03:28:00,2.1726,2.1728,2.173,2.1713,11354.0
2025-05-08 03:29:00,2.1728,2.1734,2.1734,2.1726,8182.0
2025-05-08 03:30:00,2.1732,2.1766,2.1768,2.1732,12816.0
2025-05-08 03:31:00,2.1765,2.1736,2.1767,2.1734,14475.0
2025-05-08 03:32:00,2.1729,2.1713,2.1731,2.1701,12646.0
2025-05-08 03:33:00,2.1714,2.1695,2.1714,2.1695,9581.0
2025-05-08 03:34:00,2.1695,2.1694,2.1708,2.1694,1868.0
2025-05-08 03:35:00,2.1696,2.1705,2.1707,2.1672,15959.0
2025-05-08 03:36:00,2.1705,2.1697,2.1717,2.1696,5502.0
2025-05-08 03:37:00,2.1698,2.1694,2.17,2.1689,23692.0
2025-05-08 03:38:00,2.1694,2.1698,2.1719,2.1693,4102.0
2025-05-08 03:39:00,2.1698,2.1701,2.1704,2.168,10470.0
2025-05-08 03:40:00,2.1699,2.1714,2.1714,2.1694,2861.0
2025-05-08 03:41:00,2.1706,2.1724,2.1731,2.1701,3530.0
2025-05-08 03:42:00,2.1724,2.1735,2.174,2.1722,4514.0
2025-05-08 03:43:00,2.1733,2.1749,2.1749,2.1731,7078.0
2025-05-08 03:44:00,2.1749,2.179,2.1793,2.1747,45228.0
2025-05-08 03:45:00,2.1789,2.1777,2.1824,2.1777,79515.0
2025-05-08 03:46:00,2.1778,2.176,2.1783,2.1756,48338.0
2025-05-08 03:47:00,2.1761,2.1756,2.1762,2.1749,34627.0
2025-05-08 03:48:00,2.1756,2.1739,2.1758,2.1732,16288.0
2025-05-08 03:49:00,2.1737,2.1758,2.1771,2.1737,3909.0
2025-05-08 03:50:00,2.1758,2.1748,2.1767,2.1747,9369.0
2025-05-08 03:51:00,2.1748,2.1752,2.1756,2.1745,3227.0
2025-05-08 03:52:00,2.1752,2.1768,2.177,2.1752,5045.0
2025-05-08 03:53:00,2.1768,2.1785,2.1793,2.1761,10840.0
2025-05-08 03:54:00,2.1783,2.1785,2.1793,2.1778,13421.0
2025-05-08 03:55:00,2.1785,2.1783,2.1792,2.1779,4707.0
2025-05-08 03:56:00,2.1783,2.1786,2.18,2.1783,47145.0
2025-05-08 03:57:00,2.1786,2.1827,2.183,2.1784,15016.0
2025-05-08 03:58:00,2.1831,2.1843,2.1845,2.1819,37968.0
2025-05-08 03:59:00,2.1845,2.1847,2.1847,2.1832,58394.0
2025-05-08 04:00:00,2.1845,2.1872,2.1892,2.1845,119454.0
2025-05-08 04:01:00,2.1872,2.1919,2.1925,2.1871,193509.0
2025-05-08 04:02:00,2.1919,2.1936,2.1937,2.1906,35284.0
2025-05-08 04:03:00,2.1936,2.1943,2.1946,2.1914,59754.0
2025-05-08 04:04:00,2.1941,2.2021,2.2023,2.1936,151103.0
2025-05-08 04:05:00,2.2021,2.2026,2.2029,2.1988,35541.0
2025-05-08 04:06:00,2.2026,2.2036,2.2037,2.2018,45837.0
2025-05-08 04:07:00,2.2034,2.205,2.2058,2.2034,95884.0
2025-05-08 04:08:00,2.205,2.2036,2.2062,2.2036,343170.0
2025-05-08 04:09:00,2.2038,2.2002,2.2055,2.2001,70246.0
2025-05-08 04:10:00,2.2004,2.1985,2.2012,2.1969,84621.0
2025-05-08 04:11:00,2.1983,2.1989,2.2,2.1983,39712.0
2025-05-08 04:12:00,2.1991,2.2015,2.2028,2.1989,16513.0
2025-05-08 04:13:00,2.2015,2.1977,2.2017,2.1975,19268.0
2025-05-08 04:14:00,2.1971,2.1974,2.1982,2.1962,47029.0
2025-05-08 04:15:00,2.1976,2.2001,2.2001,2.1975,29786.0
2025-05-08 04:16:00,2.2001,2.201,2.203,2.2,9497.0
2025-05-08 04:17:00,2.2012,2.2001,2.2022,2.1994,5823.0
2025-05-08 04:18:00,2.2009,2.1985,2.2016,2.1976,17148.0
2025-05-08 04:19:00,2.1987,2.2003,2.2007,2.1985,3503.0
2025-05-08 04:20:00,2.2003,2.2009,2.2011,2.1991,9515.0
2025-05-08 04:21:00,2.2011,2.1998,2.2012,2.199,6329.0
2025-05-08 04:22:00,2.2,2.1978,2.2,2.197,45643.0
2025-05-08 04:23:00,2.1976,2.1948,2.1978,2.1945,39573.0
2025-05-08 04:24:00,2.195,2.1952,2.1954,2.1937,57111.0
2025-05-08 04:25:00,2.1954,2.1957,2.197,2.1942,23297.0
2025-05-08 04:26:00,2.1959,2.1912,2.196,2.1911,37241.0
2025-05-08 04:27:00,2.1912,2.1933,2.1935,2.1912,10038.0
2025-05-08 04:28:00,2.1935,2.1951,2.1953,2.1928,23937.0
2025-05-08 04:29:00,2.1953,2.1961,2.1963,2.1945,50300.0
2025-05-08 04:30:00,2.1961,2.1918,2.1963,2.1916,12422.0
2025-05-08 04:31:00,2.1916,2.193,2.1935,2.1915,17970.0
2025-05-08 04:32:00,2.1928,2.1921,2.1937,2.1916,11008.0
2025-05-08 04:33:00,2.1922,2.1902,2.1922,2.189,27599.0
2025-05-08 04:34:00,2.19,2.1909,2.1911,2.189,12075.0
2025-05-08 04:35:00,2.1911,2.1919,2.1925,2.1909,4336.0
2025-05-08 04:36:00,2.1919,2.1898,2.1919,2.1897,34528.0
2025-05-08 04:37:00,2.1898,2.1923,2.1931,2.1893,381848.0
2025-05-08 04:38:00,2.1923,2.1903,2.1923,2.189,10406.0
2025-05-08 04:39:00,2.1905,2.193,2.1932,2.1898,34077.0
2025-05-08 04:40:00,2.193,2.1927,2.1934,2.1921,3430.0
2025-05-08 04:41:00,2.1927,2.1908,2.1932,2.1906,8401.0
2025-05-08 04:42:00,2.1908,2.1902,2.1908,2.1894,14713.0
2025-05-08 04:43:00,2.1902,2.1876,2.1904,2.1874,51827.0
2025-05-08 04:44:00,2.1875,2.1873,2.1885,2.1869,56494.0
2025-05-08 04:45:00,2.1873,2.1892,2.1902,2.1873,30705.0
2025-05-08 04:46:00,2.1891,2.1852,2.1896,2.1845,64024.0
2025-05-08 04:47:00,2.1852,2.1887,2.1889,2.1852,8668.0
2025-05-08 04:48:00,2.1889,2.1873,2.1889,2.1873,11952.0
2025-05-08 04:49:00,2.1873,2.1863,2.1875,2.1859,5046.0
2025-05-08 04:50:00,2.1864,2.1859,2.1875,2.1859,42373.0
2025-05-08 04:51:00,2.1861,2.1833,2.1862,2.1833,43521.0
2025-05-08 04:52:00,2.1835,2.1836,2.1843,2.1825,48733.0
2025-05-08 04:53:00,2.1836,2.1821,2.1843,2.1818,30801.0
2025-05-08 04:54:00,2.1821,2.1831,2.1831,2.1819,6930.0
2025-05-08 04:55:00,2.1829,2.1835,2.1841,2.182,29052.0
2025-05-08 04:56:00,2.1833,2.1836,2.1844,2.1829,66587.0
2025-05-08 04:57:00,2.1834,2.1822,2.1836,2.1812,20820.0
2025-05-08 04:58:00,2.182,2.1818,2.1831,2.1817,6612.0
2025-05-08 04:59:00,2.1819,2.1811,2.182,2.1811,26122.0
2025-05-08 05:00:00,2.1813,2.1851,2.1851,2.1811,44279.0
2025-05-08 05:01:00,2.1849,2.1836,2.185,2.1836,30788.0
2025-05-08 05:02:00,2.1836,2.1856,2.1867,2.1836,21540.0
2025-05-08 05:03:00,2.1857,2.1874,2.1874,2.1854,48677.0
2025-05-08 05:04:00,2.1874,2.1887,2.1887,2.1872,17718.0
2025-05-08 05:05:00,2.1885,2.1888,2.1893,2.1885,10029.0
2025-05-08 05:06:00,2.1886,2.1884,2.1905,2.1877,144049.0
2025-05-08 05:07:00,2.1884,2.1868,2.1886,2.1868,6734.0
2025-05-08 05:08:00,2.1876,2.1869,2.1876,2.1868,15834.0
2025-05-08 05:09:00,2.1863,2.1868,2.1871,2.1862,1405.0
2025-05-08 05:10:00,2.1868,2.1883,2.1887,2.1866,41155.0
2025-05-08 05:11:00,2.1883,2.1875,2.1887,2.1873,4243.0
2025-05-08 05:12:00,2.1873,2.1855,2.1875,2.185,3396.0
2025-05-08 05:13:00,2.185,2.1864,2.1876,2.1847,13518.0
2025-05-08 05:14:00,2.1864,2.186,2.1866,2.186,28185.0
2025-05-08 05:15:00,2.1859,2.1859,2.1862,2.1853,23260.0
2025-05-08 05:16:00,2.1859,2.186,2.1864,2.1852,3693.0
2025-05-08 05:17:00,2.1858,2.1862,2.1862,2.1858,8548.0
2025-05-08 05:18:00,2.186,2.1853,2.1862,2.1851,36785.0
2025-05-08 05:19:00,2.1852,2.1844,2.1854,2.1841,19129.0
2025-05-08 05:20:00,2.1842,2.1852,2.1852,2.1842,4217.0
2025-05-08 05:21:00,2.185,2.1835,2.1852,2.1833,2062.0
2025-05-08 05:22:00,2.1834,2.183,2.1836,2.1825,8203.0
2025-05-08 05:23:00,2.183,2.1827,2.1831,2.1827,15841.0
2025-05-08 05:24:00,2.1829,2.1819,2.1829,2.1817,16915.0
2025-05-08 05:25:00,2.1818,2.1809,2.182,2.1809,44496.0
2025-05-08 05:26:00,2.1809,2.1794,2.1811,2.1792,53988.0
2025-05-08 05:27:00,2.1792,2.181,2.1812,2.1792,9102.0
2025-05-08 05:28:00,2.181,2.1801,2.1814,2.1801,6036.0
2025-05-08 05:29:00,2.1803,2.1804,2.1812,2.1801,32135.0
2025-05-08 05:30:00,2.1806,2.1811,2.1818,2.1804,15602.0
2025-05-08 05:31:00,2.1809,2.1802,2.1816,2.18,6731.0
2025-05-08 05:32:00,2.1802,2.1781,2.1802,2.1779,9130.0
2025-05-08 05:33:00,2.1781,2.1779,2.1783,2.1773,54186.0
2025-05-08 05:34:00,2.1779,2.1792,2.1798,2.1779,11172.0
2025-05-08 05:35:00,2.1787,2.179,2.1795,2.1787,10158.0
2025-05-08 05:36:00,2.179,2.1796,2.1796,2.1783,5580.0
2025-05-08 05:37:00,2.1796,2.1788,2.1796,2.1786,5466.0
2025-05-08 05:38:00,2.1788,2.1757,2.1788,2.1757,18619.0
2025-05-08 05:39:00,2.1759,2.1775,2.1777,2.1757,6470.0
2025-05-08 05:40:00,2.1775,2.1767,2.1778,2.1767,3374.0
2025-05-08 05:41:00,2.1767,2.1765,2.177,2.1763,6242.0
2025-05-08 05:42:00,2.1765,2.1758,2.1771,2.1758,6190.0
2025-05-08 05:43:00,2.176,2.1763,2.1763,2.1755,35235.0
2025-05-08 05:44:00,2.1763,2.1767,2.1769,2.1761,6236.0
2025-05-08 05:45:00,2.1766,2.1758,2.1768,2.1758,3391.0
2025-05-08 05:46:00,2.1758,2.1759,2.1768,2.1758,1275.0
2025-05-08 05:47:00,2.1759,2.1754,2.1761,2.1754,8643.0
2025-05-08 05:48:00,2.1756,2.1781,2.1784,2.1754,18948.0
2025-05-08 05:49:00,2.1781,2.1771,2.1781,2.1769,5609.0
2025-05-08 05:50:00,2.1769,2.1768,2.1772,2.1766,37519.0
2025-05-08 05:51:00,2.1766,2.1754,2.1768,2.1754,1612.0
2025-05-08 05:52:00,2.1754,2.1754,2.1756,2.1754,2775.0
2025-05-08 05:53:00,2.1754,2.1749,2.1756,2.1749,6377.0
2025-05-08 05:54:00,2.1749,2.1749,2.1751,2.1743,5635.0
2025-05-08 05:55:00,2.1749,2.1748,2.175,2.1748,1418.0
2025-05-08 05:56:00,2.175,2.1742,2.175,2.1741,13537.0
2025-05-08 05:57:00,2.1743,2.1743,2.1744,2.1741,7973.0
2025-05-08 05:58:00,2.1743,2.1731,2.1743,2.1728,5242.0
2025-05-08 05:59:00,2.1733,2.1743,2.1749,2.1731,5475.0
2025-05-08 06:00:00,2.1743,2.1762,2.1762,2.1738,29545.0
2025-05-08 06:01:00,2.1762,2.1771,2.1773,2.1752,40783.0
2025-05-08 06:02:00,2.1773,2.1787,2.1787,2.1771,3767.0
2025-05-08 06:03:00,2.1785,2.1783,2.1787,2.1778,3577.0
2025-05-08 06:04:00,2.1785,2.1791,2.1791,2.1778,21824.0
2025-05-08 06:05:00,2.1789,2.1795,2.1803,2.1789,3277.0
2025-05-08 06:06:00,2.1797,2.1802,2.1808,2.1793,29167.0
2025-05-08 06:07:00,2.1801,2.1802,2.1803,2.1789,38355.0
2025-05-08 06:08:00,2.18,2.1804,2.1806,2.1794,50228.0
2025-05-08 06:09:00,2.1802,2.1806,2.1806,2.1802,15823.0
2025-05-08 06:10:00,2.1806,2.1742,2.1807,2.1738,7634.0
2025-05-08 06:11:00,2.1747,2.1752,2.1759,2.1742,5227.0
2025-05-08 06:12:00,2.1753,2.1761,2.1763,2.1752,37288.0
2025-05-08 06:13:00,2.1762,2.1754,2.1762,2.1754,16366.0
2025-05-08 06:14:00,2.1756,2.1759,2.1761,2.1754,5434.0
2025-05-08 06:15:00,2.1759,2.1766,2.1766,2.1759,7492.0
2025-05-08 06:16:00,2.1769,2.1755,2.1769,2.1755,18282.0
2025-05-08 06:17:00,2.1756,2.175,2.1757,2.175,3120.0
2025-05-08 06:18:00,2.1751,2.1755,2.1755,2.1744,18352.0
2025-05-08 06:19:00,2.1753,2.1762,2.1771,2.1753,3517.0
2025-05-08 06:20:00,2.1762,2.1761,2.1764,2.1756,3296.0
2025-05-08 06:21:00,2.1763,2.1748,2.1768,2.1748,1568.0
2025-05-08 06:22:00,2.1748,2.1767,2.1775,2.1748,15738.0
2025-05-08 06:23:00,2.1767,2.1751,2.1767,2.1751,1452.0
2025-05-08 06:24:00,2.1753,2.1745,2.1753,2.1744,41728.0
2025-05-08 06:25:00,2.1745,2.1735,2.1745,2.1733,5894.0
2025-05-08 06:26:00,2.1735,2.1745,2.1747,2.1733,2739.0
2025-05-08 06:27:00,2.1746,2.1741,2.1747,2.1739,4183.0
2025-05-08 06:28:00,2.1739,2.1727,2.1741,2.1726,3561.0
2025-05-08 06:29:00,2.1728,2.1726,2.1728,2.1717,11488.0
2025-05-08 06:30:00,2.1726,2.1726,2.1726,2.1724,1861.0
2025-05-08 06:31:00,2.1726,2.1714,2.1726,2.1713,8198.0
2025-05-08 06:32:00,2.1713,2.1703,2.1716,2.1699,632436.0
2025-05-08 06:33:00,2.1701,2.1702,2.1716,2.17,29846.0
2025-05-08 06:34:00,2.17,2.1707,2.1709,2.1695,18622.0
2025-05-08 06:35:00,2.1709,2.1714,2.1716,2.1707,1913.0
2025-05-08 06:36:00,2.1713,2.1692,2.1715,2.1692,13369.0
2025-05-08 06:37:00,2.1692,2.1695,2.1695,2.1687,40469.0
2025-05-08 06:38:00,2.1693,2.1727,2.1729,2.1693,26603.0
2025-05-08 06:39:00,2.1727,2.1726,2.1729,2.1725,27984.0
2025-05-08 06:40:00,2.1728,2.1736,2.1737,2.1728,1557.0
2025-05-08 06:41:00,2.1735,2.1721,2.1737,2.1721,68307.0
2025-05-08 06:42:00,2.1721,2.1709,2.1728,2.1708,1544.0
2025-05-08 06:43:00,2.171,2.169,2.171,2.1687,12687.0
2025-05-08 06:44:00,2.1688,2.17,2.17,2.1688,5823.0
2025-05-08 06:45:00,2.1698,2.1708,2.1708,2.1695,9317.0
2025-05-08 06:46:00,2.1706,2.171,2.1729,2.1706,45597.0
2025-05-08 06:47:00,2.171,2.168,2.171,2.1673,54381.0
2025-05-08 06:48:00,2.1682,2.1682,2.169,2.168,29981.0
2025-05-08 06:49:00,2.1688,2.1704,2.1706,2.1686,14345.0
2025-05-08 06:50:00,2.1704,2.1732,2.1733,2.1704,7328.0
2025-05-08 06:51:00,2.1732,2.1722,2.1732,2.172,30005.0
2025-05-08 06:52:00,2.1722,2.1727,2.1728,2.172,1363.0
2025-05-08 06:53:00,2.1727,2.1734,2.1735,2.1725,8144.0
2025-05-08 06:54:00,2.1734,2.1732,2.1736,2.1732,7644.0
2025-05-08 06:55:00,2.1734,2.1732,2.1734,2.1727,4451.0
2025-05-08 06:56:00,2.1734,2.1739,2.1739,2.1732,8195.0
2025-05-08 06:57:00,2.1739,2.1737,2.1739,2.1736,43162.0
2025-05-08 06:58:00,2.1737,2.1749,2.1754,2.1729,12487.0
2025-05-08 06:59:00,2.1749,2.1758,2.176,2.1749,23815.0
2025-05-08 07:00:00,2.176,2.1767,2.1774,2.1758,24203.0
2025-05-08 07:01:00,2.1767,2.1778,2.1787,2.1767,67738.0
2025-05-08 07:02:00,2.178,2.1769,2.1784,2.1765,26830.0
2025-05-08 07:03:00,2.1769,2.1786,2.1788,2.1769,13124.0
2025-05-08 07:04:00,2.1786,2.1791,2.1793,2.1786,11534.0
2025-05-08 07:05:00,2.1791,2.1793,2.1799,2.1789,17863.0
2025-05-08 07:06:00,2.1795,2.1805,2.1805,2.1788,27713.0
2025-05-08 07:07:00,2.1803,2.1819,2.1819,2.1803,26361.0
2025-05-08 07:08:00,2.1819,2.182,2.1828,2.1817,11880.0
2025-05-08 07:09:00,2.182,2.1824,2.1827,2.1814,12451.0
2025-05-08 07:10:00,2.1824,2.1819,2.1826,2.1817,19976.0
2025-05-08 07:11:00,2.1819,2.1823,2.1832,2.1817,16631.0
2025-05-08 07:12:00,2.1823,2.1822,2.183,2.182,53415.0
2025-05-08 07:13:00,2.1822,2.1813,2.1824,2.1811,17067.0
2025-05-08 07:14:00,2.1813,2.1817,2.1817,2.1809,33945.0
2025-05-08 07:15:00,2.1817,2.1823,2.1823,2.1815,3395.0
2025-05-08 07:16:00,2.1822,2.1823,2.1823,2.1814,3725.0
2025-05-08 07:17:00,2.1823,2.1817,2.1823,2.1815,9969.0
2025-05-08 07:18:00,2.1817,2.1813,2.1831,2.1805,4004.0
2025-05-08 07:19:00,2.1811,2.1814,2.182,2.181,13144.0
2025-05-08 07:20:00,2.1815,2.1813,2.1817,2.1803,16424.0
2025-05-08 07:21:00,2.1813,2.1822,2.1824,2.1813,3970.0
2025-05-08 07:22:00,2.1822,2.1839,2.1841,2.1817,16976.0
2025-05-08 07:23:00,2.1839,2.1847,2.1848,2.1839,3623.0
2025-05-08 07:24:00,2.1846,2.1846,2.1853,2.1846,13744.0
2025-05-08 07:25:00,2.1848,2.1851,2.1853,2.1846,5896.0
2025-05-08 07:26:00,2.1851,2.1863,2.1865,2.185,61837.0
2025-05-08 07:27:00,2.1858,2.1866,2.1866,2.1858,13129.0
2025-05-08 07:28:00,2.1866,2.1889,2.189,2.1864,76756.0
2025-05-08 07:29:00,2.1887,2.1895,2.1909,2.1887,19921.0
2025-05-08 07:30:00,2.1895,2.1885,2.1896,2.1878,601630.0
2025-05-08 07:31:00,2.1885,2.189,2.1892,2.1878,14308.0
2025-05-08 07:32:00,2.1891,2.1871,2.1891,2.1869,6585.0
2025-05-08 07:33:00,2.1871,2.1931,2.1965,2.186,35522.0
2025-05-08 07:34:00,2.1915,2.1953,2.1956,2.1912,41037.0
2025-05-08 07:35:00,2.1944,2.1932,2.1949,2.1922,18823.0
2025-05-08 07:36:00,2.1934,2.191,2.1934,2.19,14496.0
2025-05-08 07:37:00,2.1911,2.1902,2.1911,2.1895,43856.0
2025-05-08 07:38:00,2.1904,2.1905,2.1917,2.1902,14199.0
2025-05-08 07:39:00,2.1907,2.1915,2.1917,2.19,11820.0
2025-05-08 07:40:00,2.1915,2.1915,2.1931,2.1915,17805.0
2025-05-08 07:41:00,2.1915,2.1926,2.1926,2.1904,8682.0
2025-05-08 07:42:00,2.1926,2.1948,2.1948,2.1924,56314.0
2025-05-08 07:43:00,2.1946,2.1927,2.1948,2.1921,5985.0
2025-05-08 07:44:00,2.1927,2.194,2.1947,2.1927,6330.0
2025-05-08 07:45:00,2.1939,2.1924,2.194,2.1924,7425.0
2025-05-08 07:46:00,2.1924,2.1912,2.1928,2.1909,13158.0
2025-05-08 07:47:00,2.1911,2.1901,2.1912,2.19,33621.0
2025-05-08 07:48:00,2.19,2.1902,2.1903,2.19,7642.0
2025-05-08 07:49:00,2.1902,2.1887,2.1903,2.1887,18680.0
2025-05-08 07:50:00,2.1887,2.1885,2.1887,2.1867,34173.0
2025-05-08 07:51:00,2.1885,2.1892,2.1898,2.1883,9078.0
2025-05-08 07:52:00,2.1892,2.1873,2.1892,2.187,2722.0
2025-05-08 07:53:00,2.1873,2.1878,2.188,2.1873,5446.0
2025-05-08 07:54:00,2.188,2.1868,2.188,2.1868,12882.0
2025-05-08 07:55:00,2.187,2.1877,2.1879,2.1868,56239.0
2025-05-08 07:56:00,2.1877,2.1866,2.1879,2.1855,8007.0
2025-05-08 07:57:00,2.1866,2.1869,2.1878,2.1866,6071.0
2025-05-08 07:58:00,2.1869,2.1867,2.1872,2.1863,8914.0
2025-05-08 07:59:00,2.1867,2.1884,2.1884,2.1865,55308.0
2025-05-08 08:00:00,2.1884,2.1884,2.1887,2.1873,8446.0
2025-05-08 08:01:00,2.1879,2.1899,2.1899,2.1879,16525.0
2025-05-08 08:02:00,2.1899,2.1912,2.1914,2.1897,17281.0
2025-05-08 08:03:00,2.1913,2.1917,2.1919,2.1905,3520.0
2025-05-08 08:04:00,2.1917,2.1941,2.1941,2.1917,27641.0
2025-05-08 08:05:00,2.1941,2.1949,2.1949,2.1932,4925.0
2025-05-08 08:06:00,2.1949,2.1935,2.1949,2.1918,9242.0
2025-05-08 08:07:00,2.1935,2.195,2.196,2.1926,29891.0
2025-05-08 08:08:00,2.195,2.1947,2.1961,2.1947,9418.0
2025-05-08 08:09:00,2.1947,2.1919,2.1947,2.1919,6741.0
2025-05-08 08:10:00,2.1919,2.1937,2.1937,2.1919,14880.0
2025-05-08 08:11:00,2.1935,2.1915,2.1937,2.1908,3721.0
2025-05-08 08:12:00,2.1913,2.1919,2.1925,2.1913,26268.0
2025-05-08 08:13:00,2.1919,2.1918,2.1926,2.1915,21280.0
2025-05-08 08:14:00,2.192,2.1926,2.1931,2.1917,13792.0
2025-05-08 08:15:00,2.1919,2.1943,2.1943,2.1919,49051.0
2025-05-08 08:16:00,2.1943,2.1966,2.1966,2.1941,9719.0
2025-05-08 08:17:00,2.1964,2.1985,2.2,2.1964,78269.0
2025-05-08 08:18:00,2.1987,2.1991,2.1998,2.1983,20010.0
2025-05-08 08:19:00,2.1993,2.2013,2.2016,2.1991,16178.0
2025-05-08 08:20:00,2.2011,2.1998,2.2016,2.1998,284791.0
2025-05-08 08:21:00,2.1997,2.201,2.2011,2.1995,17728.0
2025-05-08 08:22:00,2.2008,2.1996,2.201,2.1996,27336.0
2025-05-08 08:23:00,2.1997,2.1986,2.1997,2.198,20713.0
2025-05-08 08:24:00,2.1988,2.1993,2.1999,2.1981,6410.0
2025-05-08 08:25:00,2.1993,2.2034,2.2057,2.1993,76240.0
2025-05-08 08:26:00,2.2034,2.2042,2.2067,2.2032,169774.0
2025-05-08 08:27:00,2.2045,2.2056,2.2063,2.2042,19227.0
2025-05-08 08:28:00,2.2056,2.2082,2.2095,2.2055,128838.0
2025-05-08 08:29:00,2.2082,2.2072,2.2084,2.207,68656.0
2025-05-08 08:30:00,2.207,2.2053,2.2077,2.2053,62187.0
2025-05-08 08:31:00,2.2053,2.2044,2.2055,2.2043,74192.0
2025-05-08 08:32:00,2.2043,2.2039,2.2053,2.2039,50323.0
2025-05-08 08:33:00,2.2041,2.2023,2.2041,2.2012,16143.0
2025-05-08 08:34:00,2.2023,2.2046,2.2046,2.2023,3158.0
2025-05-08 08:35:00,2.2044,2.2038,2.2046,2.2033,2670.0
2025-05-08 08:36:00,2.204,2.2021,2.2049,2.2018,14641.0
2025-05-08 08:37:00,2.2021,2.2032,2.2034,2.2014,12573.0
2025-05-08 08:38:00,2.2032,2.2038,2.2046,2.2029,16748.0
2025-05-08 08:39:00,2.2038,2.2053,2.2055,2.2032,1684.0
